timestamp,amcl_x,amcl_y,amcl_yaw,mocap_x,mocap_y,mocap_yaw,error_x,error_y,error_yaw,error_distance
1758575421.91877,1.222505059636223,-0.07554456567045986,-1.9068002394251915,385.6538716852665,-271.8489810228348,-1.8028926989293774,-384.4313666256303,271.77343645716434,-0.10390754049581408,470.7953657475678
1758575422.18886,1.2225050596400533,-0.07554456566857348,-1.9068002394251915,386.5209384262562,-272.46094304323196,-1.8028926989293774,-385.2984333666161,272.3853984775634,-0.10390754049581408,471.85663930748046
1758575423.021168,1.2225050596457874,-0.07554456566574919,-1.9068002394251915,387.38800516724586,-273.07290506362915,-1.8028926989293774,-386.16550010760005,272.9973604979634,-0.10390754049581408,472.91791286882744
1758575423.383817,1.2225050596479758,-0.0755445656646716,-1.9068002394251915,388.25507190823555,-273.68486708402634,-1.8028926989293774,-387.0325668485876,273.60932251836164,-0.10390754049581408,473.97918643160193
1758575423.768414,1.2225050596427267,-0.07554456566725676,-1.9068002394251915,389.12213864922523,-274.2968291044235,-1.8028926989293774,-387.8996335895825,274.22128453875627,-0.10390754049581408,475.0404599957964
1758575424.378794,1.2225050596417388,-0.07554456566774315,-1.9068002394251915,389.9892053902149,-274.9087911248207,-1.8028926989293774,-388.7667003305732,274.83324655915294,-0.10390754049581408,476.1017335613953
1758575424.793626,1.2225050596384204,-0.0755445656693774,-1.9068002394251915,390.8562721312046,-275.5207531452179,-1.8028926989293774,-389.6337670715662,275.44520857954853,-0.10390754049581408,477.1630071283926
1758575425.233116,1.2225050596385858,-0.07554456566929613,-1.9068002394251915,391.7233388721943,-276.1327151656151,-1.8028926989293774,-390.5008338125557,276.0571705999458,-0.10390754049581408,478.224280696776
1758575425.730082,1.222505059641418,-0.07554456566790135,-1.9068002394251915,392.590405613184,-276.74467718601227,-1.8028926989293774,-391.36790055354254,276.6691326203444,-0.10390754049581408,479.2855542665367
1758575426.278175,1.2225050596427027,-0.07554456566726864,-1.9068002394251915,393.45747235417366,-277.35663920640945,-1.8028926989293774,-392.234967294531,277.2810946407422,-0.10390754049581408,480.3468278376677
1758575426.784578,1.222505059641224,-0.07554456566799683,-1.9068002394251915,394.32453909516335,-277.96860122680664,-1.8028926989293774,-393.10203403552214,277.89305666113864,-0.10390754049581408,481.4081014101607
1758575427.371997,1.2225050596391163,-0.07554456566903489,-1.9068002394251915,395.19160583615303,-278.5805632472038,-1.8028926989293774,-393.9691007765139,278.5050186815348,-0.10390754049581408,482.46937498400564
1758575428.040056,1.222505059637608,-0.07554456566977796,-1.9068002394251915,396.0586725771427,-279.192525267601,-1.8028926989293774,-394.8361675175051,279.11698070193125,-0.10390754049581408,483.53064855919274
1758575428.239125,1.2225050596288995,-0.0755445656740672,-1.9068002394251915,396.9257393181324,-279.8044872879982,-1.8028926989293774,-395.7032342585035,279.7289427223241,-0.10390754049581408,484.5919221357176
1758575428.726652,1.2225050596309306,-0.07554456567306678,-1.9068002394251915,397.7928060591221,-280.4164493083954,-1.8028926989293774,-396.57030099949117,280.34090474272233,-0.10390754049581408,485.6531957135618
1758575429.212319,1.2225050596305285,-0.07554456567326528,-1.9068002394251915,398.65987280011177,-281.0284113287926,-1.8028926989293774,-397.43736774048125,280.9528667631193,-0.10390754049581408,486.7144692927236
1758575429.7253,1.222505059631508,-0.07554456567278289,-1.9068002394251915,399.52693954110146,-281.64037334918976,-1.8028926989293774,-398.30443448146997,281.564828783517,-0.10390754049581408,487.77574287319254
1758575430.290853,1.2225050596346088,-0.07554456567125567,-1.9068002394251915,400.39400628209114,-282.25233536958694,-1.8028926989293774,-399.1715012224565,282.1767908039157,-0.10390754049581408,488.8370164549596
1758575430.760268,1.222505059633529,-0.07554456567178769,-1.9068002394251915,401.2610730230808,-282.86429738998413,-1.8028926989293774,-400.0385679634473,282.7887528243123,-0.10390754049581408,489.8982900380197
1758575431.216887,1.222505059635432,-0.07554456567085055,-1.9068002394251915,402.1281397640705,-283.4762594103813,-1.8028926989293774,-400.9056347044351,283.4007148447105,-0.10390754049581408,490.9595636223607
1758575431.714989,1.2225050596338325,-0.07554456567163836,-1.9068002394251915,402.9952065050602,-284.0882214307785,-1.8028926989293774,-401.7727014454264,284.01267686510687,-0.10390754049581408,492.0208372079777
1758575432.282038,1.2225050596331979,-0.07554456567195089,-1.9068002394251915,403.8622732460499,-284.7001834511757,-1.8028926989293774,-402.6397681864167,284.6246388855037,-0.10390754049581408,493.08211079486017
1758575432.820025,1.2225050596306088,-0.0755445656732261,-1.9068002394251915,404.72933998703957,-285.3121454715729,-1.8028926989293774,-403.50683492740893,285.23660090589965,-0.10390754049581408,494.14338438300143
1758575433.203906,1.2225050596270501,-0.07554456567497858,-1.9068002394251915,405.59640672802925,-285.92410749197006,-1.8028926989293774,-404.3739016684022,285.8485629262951,-0.10390754049581408,495.2046579723929
1758575433.762308,1.222505059630459,-0.07554456567329981,-1.9068002394251915,406.46347346901894,-286.53606951236725,-1.8028926989293774,-405.2409684093885,286.46052494669397,-0.10390754049581408,496.26593156302243
1758575434.367571,1.2225050596312386,-0.07554456567291623,-1.9068002394251915,407.3305402100086,-287.14803153276443,-1.8028926989293774,-406.10803515037736,287.0724869670915,-0.10390754049581408,497.327205154887
1758575434.884734,1.2225050596321148,-0.07554456567248469,-1.9068002394251915,408.1976069509983,-287.7599935531616,-1.8028926989293774,-406.9751018913662,287.68444898748913,-0.10390754049581408,498.3884787479774
1758575435.183423,1.2225050596321148,-0.07554456567248469,-1.9068002394251915,409.064673691988,-288.3719555735588,-1.8028926989293774,-407.8421686323559,288.2964110078863,-0.10390754049581408,499.44975234228633
1758575435.968391,1.22250505963413,-0.07554456567149193,-1.9068002394251915,409.9317404329777,-288.983917593956,-1.8028926989293774,-408.7092353733436,288.90837302828453,-0.10390754049581408,500.51102593780445
1758575436.252519,1.2225050596381575,-0.07554456566950796,-1.9068002394251915,410.79880717396736,-289.5958796143532,-1.8028926989293774,-409.5763021143292,289.52033504868365,-0.10390754049581408,501.57229953452406
1758575436.775746,1.2225050596303584,-0.07554456567334888,-1.9068002394251915,411.66587391495705,-290.20784163475037,-1.8028926989293774,-410.4433688553267,290.132297069077,-0.10390754049581408,502.63357313244495
1758575437.342856,1.22250505963236,-0.075544565672363,-1.9068002394251915,412.53294065594673,-290.81980365514755,-1.8028926989293774,-411.3104355963144,290.7442590894752,-0.10390754049581408,503.6948467315481
1758575437.777121,1.222505059635767,-0.07554456567068502,-1.9068002394251915,413.4000073969364,-291.43176567554474,-1.8028926989293774,-412.17750233730067,291.35622110987407,-0.10390754049581408,504.7561203318305
1758575438.262799,1.222505059630672,-0.07554456567319467,-1.9068002394251915,414.2670741379261,-292.0437276959419,-1.8028926989293774,-413.0445690782954,291.96818313026876,-0.10390754049581408,505.81739393328985
1758575438.892009,1.2225050596261684,-0.07554456567541279,-1.9068002394251915,415.1341408789158,-292.6556897163391,-1.8028926989293774,-413.91163581928964,292.5801451506637,-0.10390754049581408,506.8786675359141
1758575439.28002,1.2225050596248075,-0.07554456567608303,-1.9068002394251915,416.0012076199055,-293.2676517367363,-1.8028926989293774,-414.7787025602807,293.19210717106023,-0.10390754049581408,507.93994113969444
1758575439.672042,1.2225050596196332,-0.07554456567863177,-1.9068002394251915,416.86827436089516,-293.8796137571335,-1.8028926989293774,-415.64576930127555,293.80406919145486,-0.10390754049581408,509.0012147446275
1758575440.385986,1.222505059621072,-0.07554456567792311,-1.9068002394251915,417.73534110188484,-294.49157577753067,-1.8028926989293774,-416.51283604226376,294.4160312118527,-0.10390754049581408,510.06248835070033
1758575440.781528,1.2225050596211884,-0.07554456567786594,-1.9068002394251915,418.6024078428745,-295.10353779792786,-1.8028926989293774,-417.3799027832533,295.02799323224997,-0.10390754049581408,511.1237619579103
1758575441.186552,1.2225050596211884,-0.07554456567786594,-1.9068002394251915,419.4694745838642,-295.71549981832504,-1.8028926989293774,-418.246969524243,295.63995525264716,-0.10390754049581408,512.1850355662496
1758575441.788196,1.2225050596211884,-0.07554456567786594,-1.9068002394251915,420.3365413248539,-296.32746183872223,-1.8028926989293774,-419.1140362652327,296.25191727304434,-0.10390754049581408,513.246309175711
1758575442.337485,1.222505059614487,-0.0755445656811663,-1.9068002394251915,421.2036080658436,-296.9394238591194,-1.8028926989293774,-419.9811030062291,296.86387929343823,-0.10390754049581408,514.3075827862913
1758575442.958123,1.2225050596180664,-0.07554456567940326,-1.9068002394251915,422.07067480683327,-297.5513858795166,-1.8028926989293774,-420.8481697472152,297.4758413138372,-0.10390754049581408,515.3688563979745
1758575443.271239,1.2225050596180664,-0.07554456567940326,-1.9068002394251915,422.93774154782295,-298.1633478999138,-1.8028926989293774,-421.7152364882049,298.08780333423437,-0.10390754049581408,516.4301300107612
1758575443.860493,1.2225050596180664,-0.07554456567940326,-1.9068002394251915,423.80480828881264,-298.775309920311,-1.8028926989293774,-422.58230322919457,298.69976535463155,-0.10390754049581408,517.4914036246427
1758575444.456559,1.2225050596262066,-0.07554456567539403,-1.9068002394251915,424.6718750298023,-299.38727194070816,-1.8028926989293774,-423.4493699701761,299.3117273750328,-0.10390754049581408,518.552677239608
1758575444.886106,1.2225050596254983,-0.07554456567574253,-1.9068002394251915,425.538941770792,-299.99923396110535,-1.8028926989293774,-424.3164367111665,299.9236893954296,-0.10390754049581408,519.6139508556593
1758575445.467011,1.2225050596248717,-0.07554456567605139,-1.9068002394251915,426.4060085117817,-300.61119598150253,-1.8028926989293774,-425.1835034521568,300.53565141582646,-0.10390754049581408,520.6752244727853
1758575445.955835,1.2225050596248717,-0.07554456567605139,-1.9068002394251915,427.2730752527714,-301.2231580018997,-1.8028926989293774,-426.0505701931465,301.14761343622365,-0.10390754049581408,521.7364980909794
1758575446.18384,1.2225050596248717,-0.07554456567605139,-1.9068002394251915,428.14014199376106,-301.8351200222969,-1.8028926989293774,-426.91763693413617,301.75957545662084,-0.10390754049581408,522.797771710235
1758575446.828807,1.2225050596120253,-0.07554456568237766,-1.9068002394251915,429.00720873475075,-302.4470820426941,-1.8028926989293774,-427.7847036751387,302.3715374770117,-0.10390754049581408,523.8590453305527
1758575447.243877,1.2225050596176266,-0.07554456567961887,-1.9068002394251915,429.87427547574043,-303.0590440630913,-1.8028926989293774,-428.6517704161228,302.9834994974117,-0.10390754049581408,524.9203189519096
1758575447.79427,1.2225050596176266,-0.07554456567961887,-1.9068002394251915,430.7413422167301,-303.67100608348846,-1.8028926989293774,-429.5188371571125,303.59546151780887,-0.10390754049581408,525.981592574312
1758575448.337085,1.2225050596183458,-0.07554456567926471,-1.9068002394251915,431.6084089577198,-304.28296810388565,-1.8028926989293774,-430.38590389810145,304.2074235382064,-0.10390754049581408,527.0428661977501
1758575448.861125,1.222505059621184,-0.07554456567786672,-1.9068002394251915,432.4754756987095,-304.89493012428284,-1.8028926989293774,-431.2529706390883,304.81938555860495,-0.10390754049581408,528.1041398222171
1758575449.261158,1.2225050596203229,-0.07554456567829093,-1.9068002394251915,433.3425424396992,-305.50689214468,-1.8028926989293774,-432.1200373800788,305.43134757900174,-0.10390754049581408,529.1654134477099
1758575449.873171,1.2225050596203229,-0.07554456567829093,-1.9068002394251915,434.20960918068886,-306.1188541650772,-1.8028926989293774,-432.9871041210685,306.0433095993989,-0.10390754049581408,530.2266870742197
1758575450.293773,1.2225050596180802,-0.07554456567939538,-1.9068002394251915,435.07667592167854,-306.7308161854744,-1.8028926989293774,-433.85417086206047,306.655271619795,-0.10390754049581408,531.2879607017425
1758575450.739221,1.2225050596156053,-0.0755445656806144,-1.9068002394251915,435.9437426626682,-307.3427782058716,-1.8028926989293774,-434.7212376030526,307.26723364019097,-0.10390754049581408,532.3492343302706
1758575451.33514,1.2225050596153906,-0.07554456568072054,-1.9068002394251915,436.8108094036579,-307.95474022626877,-1.8028926989293774,-435.5883043440425,307.87919566058804,-0.10390754049581408,533.4105079597972
1758575452.056925,1.2225050596172153,-0.07554456567982148,-1.9068002394251915,437.6778761446476,-308.56670224666595,-1.8028926989293774,-436.4553710850304,308.49115768098613,-0.10390754049581408,534.4717815903161
1758575452.26015,1.2225050596212288,-0.07554456567784495,-1.9068002394251915,438.5449428856373,-309.17866426706314,-1.8028926989293774,-437.322437826016,309.1031197013853,-0.10390754049581408,535.5330552218215
1758575452.863333,1.2225050596181364,-0.07554456567936818,-1.9068002394251915,439.41200962662697,-309.7906262874603,-1.8028926989293774,-438.18950456700884,309.71508172178096,-0.10390754049581408,536.5943288543126
1758575453.294196,1.222505059611645,-0.0755445656825654,-1.9068002394251915,440.27907636761665,-310.4025883078575,-1.8028926989293774,-439.056571308005,310.32704374217496,-0.10390754049581408,537.6556024877813
1758575453.733797,1.222505059612447,-0.07554456568217027,-1.9068002394251915,441.14614310860634,-311.0145503282547,-1.8028926989293774,-439.9236380489939,310.93900576257255,-0.10390754049581408,538.7168761222163
1758575454.337354,1.2225050596102642,-0.07554456568324575,-1.9068002394251915,442.013209849596,-311.6265123486519,-1.8028926989293774,-440.79070478998574,311.55096778296866,-0.10390754049581408,539.7781497576173
1758575454.734003,1.2225050596147007,-0.07554456568106072,-1.9068002394251915,442.8802765905857,-312.2384743690491,-1.8028926989293774,-441.657771530971,312.162929803368,-0.10390754049581408,540.8394233939736
1758575455.318968,1.2225050596091043,-0.07554456568381707,-1.9068002394251915,443.7473433315754,-312.85043638944626,-1.8028926989293774,-442.5248382719663,312.77489182376246,-0.10390754049581408,541.9006970312885
1758575455.813287,1.2225050596103677,-0.07554456568319468,-1.9068002394251915,444.6144100725651,-313.46239840984344,-1.8028926989293774,-443.39190501295474,313.38685384416027,-0.10390754049581408,542.9619706695471
1758575456.214757,1.2225050596098441,-0.07554456568345236,-1.9068002394251915,445.48147681355476,-314.07436043024063,-1.8028926989293774,-444.25897175394493,313.9988158645572,-0.10390754049581408,544.0232443087488
